elapsed_time,mpx5500_pressure_hpa,rh_temp_c,humidity_pct,k96_pressure_hpa,k96_pressure_filtered_hpa,ntc0_temp_c,ntc0_temp_filtered_c,ntc1_temp_c,ntc1_temp_filtered_c,lpl_signal,mpl_signal,spl_signal,lpl_signal_filtered,mpl_signal_filtered,spl_signal_filtered,mpl_conc,lpl_conc,spl_conc
00:21:12,1998.91,21.68,2.96,3276.70,0.00,21.1986,21.0277,21.0156,20.8449,38016354,1467435,1457263,37990688.0000,1467222.3750,1449869.8750,-32768,-1108,279
00:21:15,1998.91,21.70,2.96,3276.70,0.00,21.2159,21.0277,21.0318,20.8449,38019368,1467417,1458506,37993296.0000,1467254.1250,1450640.7500,-32768,-1108,277
00:21:16,1998.91,21.72,2.96,3276.70,0.00,21.2265,21.0641,21.0429,20.8449,38019587,1467500,1460143,37994876.0000,1467254.1250,1451209.1250,-32768,-1108,276
00:21:18,1998.91,21.73,2.95,3276.70,0.00,21.2379,21.0745,21.0544,20.8916,38019587,1467442,1460269,37996592.0000,1467278.6250,1451736.2500,-32768,-1108,274
00:21:20,1998.91,21.75,2.95,3276.70,0.00,21.2559,21.0904,21.0734,20.9075,38026413,1467640,1460638,37998396.0000,1467278.6250,1452257.3750,-32768,-1108,273
00:21:22,1998.91,21.76,2.95,3276.70,0.00,21.2559,21.1011,21.0734,20.9236,38031532,1467758,1462191,38001172.0000,1467338.2500,1453070.5000,-32768,-1108,272
00:21:25,1998.91,21.78,2.95,3276.70,0.00,21.2851,21.1173,21.0734,20.9343,38031532,1467679,1461298,38003744.0000,1467366.5000,1453838.2500,-32768,-1108,272
00:21:27,1998.91,21.78,2.95,3276.70,0.00,21.3023,21.1335,21.1180,20.9505,38034652,1467706,1461298,38006532.0000,1467402.3750,1454658.1250,-32768,-1108,269
00:21:28,1998.91,21.82,2.95,3276.70,0.00,21.3203,21.1499,21.1368,20.9668,38035065,1467578,1461298,38008336.0000,1467415.5000,1455243.2500,-32768,-1108,267
00:21:30,1998.91,21.83,2.95,3276.70,0.00,21.3322,21.1609,21.1487,20.9778,38034682,1467362,1465489,38009936.0000,1467418.8750,1455789.6250,-32768,-1108,266
00:21:33,1998.91,21.84,2.95,3276.70,0.00,21.3440,21.1609,21.1655,20.9778,38038633,1467623,1464357,38013240.0000,1467439.6250,1456908.6250,-32768,-1108,264
00:21:35,1998.91,21.86,2.95,3276.70,0.00,21.3440,21.1609,21.1822,20.9778,38041167,1467681,1466530,38014920.0000,1467450.2500,1457511.1250,-32768,-1108,262
00:21:37,1998.91,21.88,2.94,3276.70,0.00,21.3734,21.1998,21.1884,21.0164,38043958,1467681,1467329,38014920.0000,1467452.2500,1458379.6250,-32768,-1108,261
00:21:40,1998.91,21.90,2.94,3276.70,0.00,21.3734,21.2222,21.1884,21.0441,38043958,1467350,1467329,38020152.0000,1467433.1250,1459591.7500,-32768,-1108,258
00:21:43,1998.91,21.93,2.94,3276.70,0.00,21.3734,21.2504,21.2414,21.0665,38049617,1467436,1468901,38020152.0000,1467430.7500,1460392.0000,-32768,-1108,257
00:21:45,1998.91,21.95,2.94,3276.70,0.00,21.3734,21.2618,21.2531,21.0778,38049617,1467594,1468901,38020152.0000,1467433.7500,1461201.8750,-32768,-1108,255
00:21:46,1998.91,21.97,2.94,3276.70,0.00,21.4506,21.2732,21.2648,21.0891,38051877,1467413,1468901,38026752.0000,1467431.0000,1461793.8750,-32768,-1108,254
00:21:47,1998.91,21.98,2.94,3276.70,0.00,21.4626,21.2846,21.2770,21.1004,38053152,1467296,1470781,38027576.0000,1467426.8750,1462074.7500,-32768,-1108,253
00:21:49,1998.91,21.99,2.94,3276.70,0.00,21.4693,21.2846,21.2898,21.1004,38057325,1467447,1471730,38029308.0000,1467426.1250,1462681.1250,-32768,-1108,252
00:21:51,1998.91,22.00,2.94,3276.70,0.00,21.4814,21.3019,21.2957,21.1004,38061171,1467508,1472098,38031180.0000,1467430.0000,1463257.2500,-32768,-1108,251
00:21:53,1998.91,22.01,2.94,3276.70,0.00,21.4814,21.3193,21.2957,21.1407,38059575,1467233,1472946,38031180.0000,1467430.0000,1464399.3750,-32768,-1108,249
00:21:56,1998.91,22.03,2.94,3276.70,0.00,21.4814,21.3426,21.3386,21.1580,38061744,1467269,1473565,38036276.0000,1467430.0000,1464399.3750,-32768,-1108,247
00:21:57,1998.91,22.05,2.94,3276.70,0.00,21.5367,21.3543,21.3510,21.1697,38065437,1467476,1475753,38037996.0000,1467407.5000,1465606.1250,-32768,-1108,246
00:21:59,1998.91,22.05,2.94,3276.70,0.00,21.5494,21.3543,21.3703,21.1873,38066011,1467153,1475088,38040588.0000,1467399.3750,1466475.8750,-32768,-1108,245
00:22:02,1998.91,22.09,2.94,3276.70,0.00,21.5494,21.3839,21.3703,21.2050,38062843,1467032,1476666,38042556.0000,1467371.1250,1467348.1250,-32768,-1108,243
00:22:05,1998.91,22.09,2.94,3276.70,0.00,21.5805,21.3839,21.4010,21.2050,38067847,1467176,1478226,38044640.0000,1467343.5000,1468342.8750,-32768,-1108,240
00:22:06,1998.91,22.13,2.93,3276.70,0.00,21.5999,21.4136,21.4139,21.2287,38068038,1467129,1477464,38046132.0000,1467330.6250,1468951.1250,-32768,-1108,240
00:22:09,1998.91,22.15,2.93,3276.70,0.00,21.5999,21.4316,21.4139,21.2527,38068038,1466935,1481386,38049224.0000,1467308.0000,1470242.7500,-32768,-1108,237
00:22:10,1998.91,22.17,2.93,3276.70,0.00,21.6382,21.4498,21.4523,21.2647,38070358,1466882,1478659,38049880.0000,1467294.6250,1470505.7500,-32768,-1108,236
00:22:12,1998.91,22.18,2.93,3276.70,0.00,21.6447,21.4559,21.4587,21.2708,38074975,1467138,1478659,38049880.0000,1467281.6250,1471131.6250,-32768,-1108,235
00:22:13,1998.91,22.20,2.93,3276.70,0.00,21.6644,21.4742,21.4786,21.2890,38076012,1467053,1483415,38052888.0000,1467268.7500,1471792.1250,-32768,-1108,234
00:22:15,1998.91,22.21,2.93,3276.70,0.00,21.6709,21.4742,21.4918,21.2890,38081715,1467108,1481273,38054532.0000,1467257.5000,1472326.6250,-32768,-1108,233
00:22:17,1998.91,22.23,2.93,3276.70,0.00,21.6907,21.4742,21.5047,21.3135,38078809,1466849,1484796,38056844.0000,1467233.3750,1473307.0000,-32768,-1108,231
00:22:19,1998.91,22.23,2.93,3276.70,0.00,21.7039,21.5112,21.5173,21.3135,38080111,1466849,1484796,38058208.0000,1467190.1250,1474184.0000,-32768,-1108,229
00:22:22,1998.91,22.26,2.93,3276.70,0.00,21.7039,21.5112,21.5438,21.3135,38083205,1466850,1487969,38060288.0000,1467165.6250,1474930.6250,-32768,-1108,227
00:22:23,1998.91,22.26,2.92,3276.70,0.00,21.7432,21.5486,21.5571,21.3631,38086038,1466919,1484308,38061840.0000,1467165.6250,1475765.8750,-32768,-1108,226
00:22:24,1998.91,22.31,2.92,3276.70,0.00,21.7564,21.5611,21.5705,21.3631,38085913,1466830,1486065,38063352.0000,1467134.5000,1476087.7500,-32768,-1108,224
00:22:26,1998.91,22.32,2.92,3276.70,0.00,21.7630,21.5674,21.5770,21.3819,38086668,1466885,1488981,38063352.0000,1467120.0000,1476715.7500,-32768,-1108,223
00:22:29,1998.91,22.34,2.93,3276.70,0.00,21.7630,21.5864,21.5962,21.4007,38088514,1466718,1487097,38063352.0000,1467079.7500,1476715.7500,-32768,-1108,221
00:22:30,1998.91,22.36,2.93,3276.70,0.00,21.7962,21.5990,21.6166,21.4007,38088514,1466877,1485875,38068300.0000,1467079.7500,1476715.7500,-32768,-1108,220
00:22:32,1998.91,22.38,2.92,3276.70,0.00,21.8156,21.6181,21.6166,21.4324,38094512,1466813,1488470,38069828.0000,1467034.8750,1479226.5000,-32768,-1108,219
00:22:34,1998.91,22.38,2.92,3276.70,0.00,21.8289,21.6309,21.6432,21.4451,38094442,1466757,1488470,38072136.0000,1467021.0000,1479876.8750,-32768,-1108,217
00:22:35,1998.91,22.38,2.92,3276.70,0.00,21.8420,21.6309,21.6567,21.4451,38097887,1466744,1489861,38073776.0000,1467004.5000,1480496.3750,-32768,-1108,216
00:22:36,1998.91,22.42,2.92,3276.70,0.00,21.8552,21.6564,21.6697,21.4707,38097020,1466752,1490856,38074504.0000,1466996.6250,1480820.1250,-32768,-1108,215
00:22:38,1998.91,22.43,2.92,3276.70,0.00,21.8619,21.6628,21.6764,21.4771,38096672,1466658,1494831,38075196.0000,1466986.0000,1481257.8750,-32768,-1108,215
00:22:39,1998.91,22.44,2.92,3276.70,0.00,21.8819,21.6821,21.6965,21.4964,38100928,1466655,1491132,38077464.0000,1466961.0000,1482145.7500,-32768,-1108,213
00:22:42,1998.91,22.46,2.92,3276.70,0.00,21.8884,21.6821,21.7101,21.4964,38108138,1466741,1491003,38080076.0000,1466939.5000,1483075.6250,-32768,-1108,211
00:22:42,1998.91,22.47,2.92,3276.70,0.00,21.9081,21.7079,21.7230,21.5222,38107175,1466575,1493992,38080924.0000,1466928.1250,1483416.7500,-32768,-1108,211
00:22:44,1998.91,22.49,2.92,3276.70,0.00,21.9146,21.7143,21.7298,21.5287,38106326,1466589,1493783,38081716.0000,1466917.5000,1483740.6250,-32768,-1108,209
00:22:47,1998.91,22.49,2.92,3276.70,0.00,21.9146,21.7336,21.7298,21.5481,38106326,1466760,1496142,38085044.0000,1466917.5000,1485524.6250,-32768,-1108,207
00:22:49,1998.91,22.52,2.92,3276.70,0.00,21.9550,21.7530,21.7706,21.5677,38113831,1466662,1496061,38086784.0000,1466880.6250,1485853.8750,-32768,-1108,205
00:22:51,1998.91,22.54,2.92,3276.70,0.00,21.9686,21.7530,21.7914,21.5677,38113916,1466662,1496061,38090224.0000,1466846.1250,1487235.5000,-32768,-1108,204
00:22:53,1998.91,22.57,2.91,3276.70,0.00,21.9893,21.7857,21.8054,21.6005,38113916,1466662,1498155,38091908.0000,1466830.7500,1488000.5000,-32768,-1108,202
00:22:54,1998.91,22.58,2.92,3276.70,0.00,21.9962,21.7923,21.8127,21.6071,38117983,1466604,1496907,38092724.0000,1466823.6250,1488278.7500,-32768,-1108,202
00:22:56,1998.91,22.59,2.91,3276.70,0.00,22.0102,21.7923,21.8268,21.6071,38122871,1466578,1499561,38094488.0000,1466823.6250,1488278.7500,-32768,-1108,200
00:22:57,1998.91,22.60,2.91,3276.70,0.00,22.0317,21.8253,21.8484,21.6403,38127621,1466651,1501549,38096376.0000,1466798.2500,1489670.1250,-32768,-1108,199
00:22:58,1998.91,22.62,2.91,3276.70,0.00,22.0387,21.8320,21.8558,21.6470,38126507,1466588,1500392,38097316.0000,1466791.7500,1490005.2500,-32768,-1108,198
00:23:00,1998.91,22.62,2.91,3276.70,0.00,22.0458,21.8320,21.8705,21.6605,38125603,1466415,1501007,38097316.0000,1466769.6250,1490679.0000,-32768,-1108,196
00:23:02,1998.91,22.64,2.91,3276.70,0.00,22.0677,21.8655,21.8929,21.6809,38127477,1466349,1502729,38101664.0000,1466735.5000,1491691.1250,-32768,-1108,195
00:23:05,1998.91,22.66,2.91,3276.70,0.00,22.0677,21.8791,21.8929,21.7015,38127477,1466503,1502729,38105156.0000,1466701.3750,1493079.6250,-32768,-1108,192
00:23:07,1998.91,22.69,2.91,3276.70,0.00,22.1198,21.8791,21.9373,21.7291,38131369,1466262,1504975,38107628.0000,1466663.0000,1494174.7500,-32768,-1108,190
00:23:10,1998.91,22.70,2.91,3276.70,0.00,22.1198,21.9271,21.9373,21.7431,38136646,1466402,1508105,38110280.0000,1466637.0000,1494174.7500,-32768,-1108,188
00:23:11,1998.91,22.73,2.91,3276.70,0.00,22.1575,21.9271,21.9830,21.7641,38140752,1466352,1506406,38112096.0000,1466619.5000,1495859.3750,-32768,-1108,187
00:23:15,1998.91,22.74,2.91,3276.70,0.00,22.1575,21.9621,21.9830,21.7854,38140752,1466368,1509963,38114808.0000,1466596.1250,1496898.5000,-32768,-1108,187
00:23:16,1998.91,22.77,2.91,3276.70,0.00,22.2040,21.9833,22.0220,21.7997,38144239,1466261,1508116,38116568.0000,1466576.5000,1497574.5000,-32768,-1108,183
00:23:17,1998.91,22.78,2.91,3276.70,0.00,22.2117,21.9904,22.0298,21.8069,38144714,1466300,1509071,38117448.0000,1466576.5000,1497574.5000,-32768,-1108,181
00:23:19,1998.91,22.79,2.90,3276.70,0.00,22.2275,22.0047,22.0455,21.8213,38145217,1466202,1509746,38120008.0000,1466576.5000,1498974.5000,-32768,-1108,180
00:23:21,1998.91,22.81,2.90,3276.70,0.00,22.2517,22.0047,22.0700,21.8213,38153011,1466425,1508695,38122912.0000,1466514.7500,1499990.6250,-32768,-1108,179
00:23:24,1998.91,22.83,2.90,3276.70,0.00,22.2517,22.0483,22.0700,21.8725,38153011,1466248,1512319,38126544.0000,1466485.7500,1501567.3750,-32768,-1108,179
00:23:26,1998.91,22.86,2.90,3276.70,0.00,22.3095,22.0780,22.1274,21.8949,38156962,1466239,1512319,38128392.0000,1466473.1250,1502327.5000,-32768,-1108,173
00:23:29,1998.91,22.87,2.90,3276.70,0.00,22.3095,22.1005,22.1522,21.9175,38162391,1466234,1515578,38128392.0000,1466450.1250,1502327.5000,-32768,-1108,171
00:23:30,1998.91,22.90,2.90,3276.70,0.00,22.3513,22.1156,22.1684,21.9327,38163404,1466133,1516967,38133256.0000,1466435.7500,1504278.1250,-32768,-1108,170
00:23:32,1998.91,22.91,2.90,3276.70,0.00,22.3675,22.1308,22.1684,21.9479,38168640,1466351,1517305,38135316.0000,1466430.7500,1505058.3750,-32768,-1108,169
00:23:35,1998.91,22.93,2.90,3276.70,0.00,22.3675,22.1460,22.1684,21.9707,38168640,1466254,1519993,38139248.0000,1466403.2500,1506654.8750,-32768,-1108,169
00:23:37,1998.91,22.95,2.89,3276.70,0.00,22.4068,22.1690,22.1684,21.9936,38168640,1466232,1519711,38141988.0000,1466403.2500,1506654.8750,-32768,-1108,164
00:23:39,1998.91,22.97,2.90,3276.70,0.00,22.4294,22.1690,22.2535,22.0165,38173577,1466134,1520436,38143880.0000,1466364.5000,1508578.3750,-32768,-1108,163
00:23:41,1998.91,22.99,2.90,3276.70,0.00,22.4445,22.2072,22.2607,22.0165,38173577,1466195,1520436,38143880.0000,1466355.0000,1509377.5000,-32768,-1108,160
00:23:44,1998.91,23.01,2.89,3276.70,0.00,22.4667,22.2072,22.2836,22.0165,38179318,1466105,1522807,38143880.0000,1466355.0000,1510954.0000,-32768,-1108,158
00:23:46,1998.91,23.03,2.89,3276.70,0.00,22.4968,22.2605,22.3144,22.0774,38184137,1465989,1522807,38143880.0000,1466355.0000,1510954.0000,-32768,-1108,156
00:23:47,1998.91,23.05,2.89,3276.70,0.00,22.5120,22.2757,22.3296,22.0927,38181532,1465987,1524383,38153760.0000,1466292.1250,1512478.7500,-32768,-1108,155
00:23:50,1998.91,23.07,2.89,3276.70,0.00,22.5120,22.2986,22.3296,22.1232,38187111,1466019,1523542,38157472.0000,1466245.3750,1514003.8750,-32768,-1108,152
00:23:53,1998.91,23.09,2.89,3276.70,0.00,22.5510,22.3138,22.3296,22.1385,38187111,1465793,1526893,38160236.0000,1466211.5000,1515125.7500,-32768,-1108,152
00:23:56,1998.91,23.10,2.89,3276.70,0.00,22.5510,22.3445,22.3296,22.1693,38187111,1465644,1529373,38163904.0000,1466157.7500,1516720.6250,-32768,-1108,147
00:23:57,1998.91,23.13,2.89,3276.70,0.00,22.6133,22.3751,22.4315,22.1923,38194640,1465682,1531932,38165740.0000,1466131.7500,1517592.1250,-32768,-1108,146
00:24:00,1998.91,23.13,2.89,3276.70,0.00,22.6289,22.3751,22.4470,22.2077,38193196,1465595,1531106,38167416.0000,1466101.5000,1518345.1250,-32768,-1108,144
00:24:00,1998.91,23.17,2.89,3276.70,0.00,22.6445,22.4058,22.4629,22.2231,38193130,1465415,1531048,38168992.0000,1466062.3750,1519141.2500,-32768,-1108,143
00:24:02,1998.91,23.17,2.89,3276.70,0.00,22.6520,22.4134,22.4704,22.2308,38194238,1465337,1532216,38169780.0000,1466039.6250,1519549.8750,-32768,-1108,142
00:24:03,1998.91,23.19,2.89,3276.70,0.00,22.6675,22.4134,22.4858,22.2539,38195514,1465311,1532919,38172068.0000,1465977.5000,1520640.1250,-32768,-1108,140
00:24:05,1993.48,23.19,2.89,3276.70,0.00,22.6829,22.4442,22.5018,22.2617,38197408,1465284,1533103,38172860.0000,1465955.8750,1521029.5000,-32768,-1108,139
00:24:06,1998.91,23.21,2.89,3276.70,0.00,22.6909,22.4519,22.5098,22.2694,38197325,1465196,1533103,38174392.0000,1465913.1250,1521806.1250,-32768,-1108,138
00:24:07,1998.91,23.22,2.89,3276.70,0.00,22.7058,22.4673,22.5254,22.2694,38197236,1465194,1535110,38175768.0000,1465868.7500,1522639.2500,-32768,-1108,137
00:24:10,1998.91,23.24,2.89,3276.70,0.00,22.7214,22.4673,22.5485,22.2694,38200437,1465153,1535406,38177944.0000,1465801.6250,1523815.7500,-32768,-1108,135
00:24:12,1998.91,23.25,2.89,3276.70,0.00,22.7447,22.4673,22.5485,22.3313,38200437,1465169,1537472,38180196.0000,1465801.6250,1523815.7500,-32768,-1108,133
00:24:14,1998.91,23.28,2.89,3276.70,0.00,22.7678,22.5288,22.5872,22.3468,38205555,1465232,1538323,38180988.0000,1465731.3750,1525370.0000,-32768,-1108,133
00:24:16,1998.91,23.30,2.89,3276.70,0.00,22.7831,22.5442,22.6026,22.3622,38204753,1465087,1538970,38183184.0000,1465671.8750,1525370.0000,-32768,-1108,130
00:24:18,1998.91,23.30,2.89,3276.70,0.00,22.8064,22.5673,22.6257,22.3854,38204640,1464814,1541056,38184532.0000,1465671.8750,1527390.3750,-32768,-1108,128
00:24:19,1998.91,23.33,2.88,3276.70,0.00,22.8139,22.5750,22.6257,22.4009,38204640,1465099,1541026,38186704.0000,1465572.7500,1528494.8750,-32768,-1108,126
00:24:23,1998.91,23.35,2.88,3276.70,0.00,22.8139,22.6057,22.6257,22.4241,38204640,1464967,1541026,38189696.0000,1465498.7500,1530155.5000,-32768,-1108,123
00:24:25,1998.91,23.35,2.89,3276.70,0.00,22.8683,22.6288,22.6877,22.4473,38212762,1464828,1541026,38189696.0000,1465498.7500,1530155.5000,-32768,-1108,121
00:24:27,1998.91,23.39,2.88,3276.70,0.00,22.8683,22.6519,22.7103,22.4705,38214759,1464906,1541892,38192508.0000,1465417.5000,1531757.2500,-32768,-1108,120
00:24:28,1998.91,23.41,2.88,3276.70,0.00,22.9061,22.6673,22.7256,22.4859,38218087,1464772,1545435,38194036.0000,1465379.2500,1532592.7500,-32768,-1108,119
00:24:30,1998.91,23.42,2.89,3276.70,0.00,22.9138,22.6673,22.7405,22.4859,38219894,1464728,1548864,38195648.0000,1465338.8750,1533917.0000,-32768,-1108,117
00:24:31,1998.91,23.44,2.88,3276.70,0.00,22.9366,22.6980,22.7561,22.5167,38220740,1464728,1548864,38197896.0000,1465271.6250,1534847.6250,-32768,-1108,115
00:24:34,1998.91,23.46,2.88,3276.70,0.00,22.9518,22.6980,22.7561,22.5398,38220740,1464670,1547365,38200076.0000,1465212.0000,1536200.7500,-32768,-1108,115
00:24:37,1998.91,23.48,2.88,3276.70,0.00,22.9518,22.7440,22.7561,22.5705,38227784,1464614,1548949,38200076.0000,1465212.0000,1536200.7500,-32768,-1108,110
00:24:40,1998.91,23.52,2.88,3276.70,0.00,22.9518,22.7746,22.7561,22.6011,38227784,1464529,1551184,38206288.0000,1465066.5000,1539152.3750,-32768,-1108,107
00:24:43,1998.91,23.52,2.88,3276.70,0.00,22.9518,22.8051,22.8616,22.6241,38231230,1464384,1553470,38206288.0000,1465066.5000,1539152.3750,-32768,-1108,105
00:24:46,1998.91,23.57,2.88,3276.70,0.00,22.9518,22.8279,22.8616,22.6546,38237721,1464647,1550189,38211068.0000,1464973.3750,1539152.3750,-32768,-1108,103
00:24:47,1998.91,23.59,2.88,3276.70,0.00,23.0869,22.8508,22.9066,22.6698,38239429,1464512,1553642,38212768.0000,1464944.2500,1542156.0000,-32768,-1108,101
00:24:49,1998.91,23.61,2.88,3276.70,0.00,23.1017,22.8659,22.9214,22.6850,38236470,1464322,1555207,38214260.0000,1464908.5000,1542931.5000,-32768,-1108,101
00:24:49,1998.91,23.63,2.88,3276.70,0.00,23.1091,22.8735,22.9290,22.6927,38237962,1464330,1552542,38215000.0000,1464890.5000,1543231.8750,-32768,-1108,100
00:24:51,1998.91,23.63,2.88,3276.70,0.00,23.1168,22.8811,22.9366,22.7003,38239287,1464317,1558319,38215760.0000,1464872.5000,1543703.3750,-32768,-1108,100
00:24:54,1998.91,23.65,2.88,3276.70,0.00,23.1168,22.8811,22.9587,22.7003,38247723,1464453,1558319,38220176.0000,1464872.5000,1545687.8750,-32768,-1108,96
00:24:56,1998.91,23.68,2.88,3276.70,0.00,23.1686,22.9340,22.9886,22.7533,38248720,1464486,1559455,38221952.0000,1464872.5000,1545687.8750,-32768,-1108,94
00:25:00,1998.91,23.68,2.88,3276.70,0.00,23.1912,22.9340,23.0184,22.7533,38252759,1464341,1560605,38225392.0000,1464731.6250,1548528.1250,-32768,-1108,91
00:25:01,1998.91,23.73,2.87,3276.70,0.00,23.2136,22.9793,23.0334,22.7987,38254573,1464168,1561071,38227168.0000,1464731.6250,1548528.1250,-32768,-1108,90
00:25:02,1998.91,23.74,2.87,3276.70,0.00,23.2285,22.9943,23.0486,22.8137,38257607,1464219,1564178,38228960.0000,1464668.8750,1549695.5000,-32768,-1108,88
00:25:05,2004.34,23.75,2.87,3276.70,0.00,23.2359,23.0019,23.0562,22.8213,38257871,1464237,1564178,38230792.0000,1464668.8750,1550855.3750,-32768,-1108,87
00:25:06,1998.91,23.78,2.87,3276.70,0.00,23.2584,23.0245,23.0784,22.8439,38259753,1464350,1564178,38233484.0000,1464610.8750,1551600.1250,-32768,-1108,86
00:25:08,1998.91,23.79,2.87,3276.70,0.00,23.2584,23.0470,23.1006,22.8665,38263208,1464158,1564800,38235288.0000,1464583.0000,1551600.1250,-32768,-1108,84
00:25:11,1998.91,23.82,2.87,3276.70,0.00,23.2584,23.0695,23.1006,22.8966,38270365,1464241,1565900,38239120.0000,1464542.0000,1553956.0000,-32768,-1108,82
00:25:13,1998.91,23.84,2.87,3276.70,0.00,23.3177,23.0845,23.1006,22.9117,38272260,1464177,1566943,38241128.0000,1464521.8750,1554720.1250,-32768,-1108,80
00:25:14,2004.34,23.86,2.87,3276.70,0.00,23.3326,23.0995,23.1526,22.9192,38269507,1464114,1564972,38242016.0000,1464509.1250,1555040.5000,-32768,-1108,80
00:25:15,1998.91,23.87,2.86,3276.70,0.00,23.3400,23.1070,23.1601,22.9267,38270985,1464142,1564972,38242016.0000,1464486.1250,1555875.0000,-32768,-1108,79
00:25:16,1998.91,23.88,2.86,3276.70,0.00,23.3546,23.1220,23.1748,22.9267,38274787,1464052,1568870,38245680.0000,1464458.2500,1556668.5000,-32768,-1108,77
00:25:18,1998.91,23.88,2.86,3276.70,0.00,23.3694,23.1369,23.1897,22.9567,38276327,1464093,1566535,38246636.0000,1464458.2500,1557431.5000,-32768,-1108,76
00:25:20,1998.91,23.91,2.86,3276.70,0.00,23.3694,23.1518,23.1897,22.9792,38276327,1464093,1570669,38249604.0000,1464427.1250,1558226.1250,-32768,-1108,75
00:25:21,1998.91,23.93,2.87,3276.70,0.00,23.3987,23.1668,23.1897,22.9792,38282018,1464147,1568869,38251620.0000,1464409.8750,1558947.2500,-32768,-1108,73
00:25:23,1998.91,23.93,2.86,3276.70,0.00,23.4134,23.1891,23.2415,23.0091,38284384,1464104,1571982,38253552.0000,1464389.2500,1559787.8750,-32768,-1108,72
00:25:24,2004.34,23.95,2.86,3276.70,0.00,23.4277,23.1966,23.2487,23.0166,38283240,1464095,1572292,38254480.0000,1464380.1250,1560178.6250,-32768,-1108,72
00:25:27,1998.91,23.96,2.86,3276.70,0.00,23.4350,23.2040,23.2487,23.0315,38283240,1463962,1572292,38254480.0000,1464346.0000,1561340.5000,-32768,-1108,69
00:25:29,1998.91,23.99,2.86,3276.70,0.00,23.4642,23.2337,23.2487,23.0537,38291549,1463962,1575755,38260112.0000,1464323.3750,1562523.6250,-32768,-1108,67
00:25:30,1998.91,24.01,2.86,3276.70,0.00,23.4784,23.2485,23.2991,23.0686,38293474,1464086,1575742,38261152.0000,1464323.3750,1562523.6250,-32768,-1108,66
00:25:32,1998.91,24.02,2.86,3276.70,0.00,23.4784,23.2706,23.2991,23.0982,38293978,1463947,1577955,38265096.0000,1464281.3750,1564612.1250,-32768,-1108,64
00:25:35,2004.34,24.05,2.86,3276.70,0.00,23.4784,23.2927,23.3419,23.1129,38293885,1463929,1579654,38266872.0000,1464260.5000,1564612.1250,-32768,-1108,62
00:25:37,1998.91,24.05,2.86,3276.70,0.00,23.5350,23.2927,23.3636,23.1129,38300515,1463933,1577389,38270760.0000,1464260.5000,1566929.6250,-32768,-1108,60
00:25:41,1998.91,24.09,2.86,3276.70,0.00,23.5350,23.3366,23.3636,23.1643,38300515,1463867,1580478,38274656.0000,1464181.1250,1568565.1250,-32768,-1108,57
00:25:44,1998.91,24.12,2.86,3276.70,0.00,23.5921,23.3657,23.3636,23.1643,38301864,1463660,1580478,38277212.0000,1464181.1250,1570108.6250,-32768,-1108,55
00:25:46,1998.91,24.14,2.86,3276.70,0.00,23.5921,23.3657,23.4348,23.1643,38308105,1463827,1581555,38277212.0000,1464181.1250,1571243.6250,-32768,-1108,53
00:25:48,1998.91,24.17,2.86,3276.70,0.00,23.6354,23.4093,23.4567,23.2300,38312877,1463922,1583524,38281760.0000,1464091.7500,1571627.3750,-32768,-1108,52
00:25:50,1998.91,24.17,2.85,3276.70,0.00,23.6497,23.4093,23.4781,23.2300,38313336,1463623,1584846,38285512.0000,1464056.0000,1573136.6250,-32768,-1108,52
00:25:54,1998.91,24.22,2.85,3276.70,0.00,23.6497,23.4529,23.4781,23.2810,38313336,1463666,1586544,38289156.0000,1464056.0000,1574734.1250,-32768,-1108,46
00:25:55,1998.91,24.25,2.85,3276.70,0.00,23.7012,23.4748,23.5222,23.2956,38319578,1463713,1587904,38290104.0000,1464001.6250,1575528.2500,-32768,-1108,46
00:25:56,2004.34,24.26,2.85,3276.70,0.00,23.7160,23.4893,23.5369,23.3102,38322561,1463937,1588498,38290104.0000,1463992.3750,1575933.5000,-32768,-1108,45
00:25:59,1998.91,24.28,2.85,3276.70,0.00,23.7160,23.5039,23.5369,23.3321,38325497,1463758,1590597,38295000.0000,1463976.5000,1575933.5000,-32768,-1108,42
00:26:01,2004.34,24.30,2.84,3276.70,0.00,23.7160,23.5331,23.5369,23.3613,38327944,1463595,1590611,38298852.0000,1463932.0000,1578793.7500,-32768,-1108,40
00:26:03,2004.34,24.32,2.84,3276.70,0.00,23.7754,23.5477,23.5959,23.3686,38329348,1463687,1592581,38299808.0000,1463924.3750,1579224.6250,-32768,-1108,39
00:26:05,1998.91,24.32,2.85,3276.70,0.00,23.7902,23.5477,23.6185,23.3686,38334001,1463555,1592500,38302760.0000,1463900.5000,1580424.6250,-32768,-1108,37
00:26:06,1998.91,24.32,2.85,3276.70,0.00,23.8054,23.5771,23.6262,23.3979,38335655,1463597,1591621,38303788.0000,1463891.0000,1580774.5000,-32768,-1108,36
00:26:09,1998.91,24.37,2.84,3276.70,0.00,23.8054,23.5918,23.6262,23.4200,38335655,1463457,1594571,38307824.0000,1463854.0000,1582401.5000,-32768,-1108,36
00:26:11,1998.91,24.39,2.85,3276.70,0.00,23.8499,23.6212,23.6708,23.4420,38339436,1463551,1596835,38309704.0000,1463854.0000,1583621.3750,-32768,-1108,32
